"chr"	"start"	"end"	"region"	"lambdan"	"pvalue"	"nd"	"BH"
"1231"	"15"	75650000	75975000	"15:75650000-75975000"	-0.964527269840789	0.405458563623567	13	0.471903755547782
"1232"	"15"	89000000	89395000	"15:89000000-89395000"	2.42259732261862	0.00499781516424513	16	0.016076575889532
"1233"	"15"	101840000	102180000	"15:101840000-102180000"	0.274059928340449	0.123494149271208	15	0.199432483114016
"1234"	"15"	64455000	64980000	"15:64455000-64980000"	2.30118384431649	0.00619812749151805	22	0.0190856093619938
"1235"	"15"	33570000	34005000	"15:33570000-34005000"	-1.09888328775843	0.446603117369835	19	0.505826153913359
"1236"	"15"	90835000	91480000	"15:90835000-91480000"	6.45115066185691	6.25209034099683e-07	27	5.4937991178205e-06
"1237"	"15"	51810000	52125000	"15:51810000-52125000"	0.686367248005862	0.0741770337558998	13	0.137893938639182
"1238"	"15"	83210000	83890000	"15:83210000-83890000"	6.61481147168979	4.04258279851355e-07	28	3.74316720339e-06
"1239"	"15"	81275000	81710000	"15:81275000-81710000"	2.62772001890265	0.00344430378339045	18	0.011716545831396
"1240"	"15"	59985000	60620000	"15:59985000-60620000"	0.365246594313739	0.11084665264599	26	0.184500785470259
"1241"	"15"	38280000	38685000	"15:38280000-38685000"	3.89632851443967	0.000280513853600284	17	0.00130325486731292
"1242"	"15"	55800000	56160000	"15:55800000-56160000"	-1.64548035695275	0.619677781295577	15	0.646088673316068
"1243"	"15"	39420000	39880000	"15:39420000-39880000"	-0.75846275412363	0.345265559293329	20	0.417925293671186
"1244"	"15"	30010000	30375000	"15:30010000-30375000"	3.17964439817381	0.00120185765530556	15	0.00470183799405324
"1245"	"15"	40310000	40570000	"15:40310000-40570000"	0.896366019804147	0.0560556403237114	11	0.110576656347869
"1246"	"15"	38730000	38995000	"15:38730000-38995000"	0.720746393874052	0.0709185652585143	11	0.13326233955405
"1247"	"15"	78230000	78555000	"15:78230000-78555000"	0.549235298300552	0.0884110174196084	14	0.156656831262963
"1248"	"15"	66865000	67160000	"15:66865000-67160000"	1.10152523581198	0.042088350023343	13	0.0889579366093377
"1249"	"15"	51425000	51705000	"15:51425000-51705000"	-1.42959061976379	0.551320362350219	12	0.590833188906512
"1250"	"15"	29415000	29750000	"15:29415000-29750000"	-0.0813314406315654	0.18330453553232	14	0.266093726855159
"1251"	"15"	77860000	78175000	"15:77860000-78175000"	2.16304028761565	0.00788261614102137	13	0.0233648524808285
"1252"	"15"	60205000	60520000	"15:60205000-60520000"	-1.5726383750194	0.596785262300432	13	0.627336868566741
"1253"	"15"	69315000	69705000	"15:69315000-69705000"	4.26025891452891	0.000128682905154665	17	0.000663160407188473
"1254"	"15"	90250000	90645000	"15:90250000-90645000"	1.81348074642119	0.0141625147879242	16	0.0373426787122712
"1255"	"15"	64035000	64380000	"15:64035000-64380000"	-0.293447281661806	0.227374823607014	15	0.309651692767903
"1256"	"15"	39515000	39890000	"15:39515000-39890000"	-1.00013853532479	0.416240131474327	16	0.480640702845238
"1257"	"15"	55480000	55735000	"15:55480000-55735000"	-1.44948948871976	0.557668203313574	11	0.595697867852208
"1258"	"15"	31490000	31795000	"15:31490000-31795000"	0.978049836437078	0.0500866908792025	13	0.101272222425653
"1259"	"15"	52530000	53045000	"15:52530000-53045000"	6.33481448200565	8.49829611015984e-07	21	7.2271990310222e-06
"1260"	"15"	44850000	45085000	"15:44850000-45085000"	-0.13206050484833	0.193266685014983	10	0.276005719897073
"1261"	"15"	72110000	72465000	"15:72110000-72465000"	0.590861445152255	0.0838760990380868	15	0.150535415653199
"1262"	"15"	58515000	59065000	"15:58515000-59065000"	2.57626919001624	0.0037845619096819	23	0.012710354955991
"1263"	"15"	74910000	75250000	"15:74910000-75250000"	0.404983860199753	0.105660061275922	14	0.178745497629523
"1264"	"15"	101590000	101820000	"15:101590000-101820000"	-1.15996608499198	0.465675359348596	10	0.519704716727256
"1265"	"15"	89425000	89745000	"15:89425000-89745000"	0.476654043807971	0.0967861645565439	13	0.167714722403841
"1266"	"15"	63405000	63750000	"15:63405000-63750000"	3.11349529621283	0.00136852299049983	14	0.0052860200890359
"1267"	"15"	68140000	68495000	"15:68140000-68495000"	1.46285907472272	0.0246536358455843	15	0.0583297664812243
"1268"	"15"	68590000	68840000	"15:68590000-68840000"	-1.5706864040725	0.596168811017842	11	0.627187947455191
"1269"	"15"	45445000	45700000	"15:45445000-45700000"	-1.39205527518478	0.539339220319074	11	0.58078571526214
"1270"	"15"	86395000	86720000	"15:86395000-86720000"	1.10265796499785	0.0420203867385728	14	0.0888616823078783
"1271"	"15"	34030000	34295000	"15:34030000-34295000"	-1.69805172921513	0.636029340132409	11	0.658630233065102
"1272"	"15"	62145000	62370000	"15:62145000-62370000"	-2.25856723410919	0.793978251304841	10	0.796994885998248
"1273"	"15"	101160000	101425000	"15:101160000-101425000"	-1.10488440086538	0.448467904381162	11	0.507069416565633
"1274"	"15"	67225000	67600000	"15:67225000-67600000"	2.35949915801742	0.00559196155271002	15	0.0175046948131041
"1275"	"15"	36830000	37115000	"15:36830000-37115000"	-0.672909699377804	0.321554749370927	12	0.398683226741499
"1276"	"15"	56775000	57105000	"15:56775000-57105000"	-0.982482762586537	0.410882580643908	14	0.476397796106438
"1277"	"15"	91170000	91475000	"15:91170000-91475000"	0.78179770450398	0.0654212760114405	13	0.125067301897414
"1278"	"15"	49125000	49450000	"15:49125000-49450000"	-0.231294358687065	0.213804869805868	13	0.296158231052309
"1279"	"15"	80165000	80470000	"15:80165000-80470000"	1.90971730389402	0.0120916511553808	13	0.0328726119374943
"1280"	"15"	60875000	61220000	"15:60875000-61220000"	-0.753971280988531	0.34400068121989	14	0.416776123410096
"1281"	"15"	71740000	72025000	"15:71740000-72025000"	-1.41751999494265	0.547468456197837	12	0.58733554193612
"1282"	"15"	57180000	57605000	"15:57180000-57605000"	2.07445591820709	0.00917257917474601	18	0.0264948478640805
"1283"	"15"	66205000	66580000	"15:66205000-66580000"	2.76037709401167	0.00269209619168476	16	0.00953420661988087
"1284"	"15"	50965000	51200000	"15:50965000-51200000"	-0.806822781957736	0.359021613547794	10	0.429590173457097
"1285"	"15"	38285000	38545000	"15:38285000-38545000"	0.15603426171675	0.14145868193033	11	0.220535309398072
"1286"	"15"	31190000	31435000	"15:31190000-31435000"	0.0663402888868255	0.156357293635414	11	0.23637730056671
"1287"	"15"	48640000	49085000	"15:48640000-49085000"	2.06102371508964	0.00938464519493754	19	0.0269697961621011
"1288"	"15"	74655000	74910000	"15:74655000-74910000"	0.68266134085469	0.0745356323602154	11	0.138353494633974
"1289"	"15"	41190000	41520000	"15:41190000-41520000"	1.0238619979398	0.0469805222403341	14	0.0966686446720894
"1290"	"15"	96400000	96890000	"15:96400000-96890000"	2.00101308306567	0.0103843577173003	20	0.0291247060393921
"1291"	"15"	48380000	48605000	"15:48380000-48605000"	-2.24406902049299	0.79040177600786	10	0.794008171944018
"1292"	"15"	65010000	65285000	"15:65010000-65285000"	0.0756712456846693	0.154756578789912	12	0.235041360213447
"1293"	"15"	79630000	79890000	"15:79630000-79890000"	-2.01114268013889	0.728784136005381	11	0.738136457809813
"1294"	"15"	41725000	42220000	"15:41725000-42220000"	2.36830595750758	0.00550551947540212	20	0.0172613715830843
"1295"	"15"	63065000	63335000	"15:63065000-63335000"	-0.212623860384352	0.209834915808887	12	0.292911508048827
"1296"	"15"	67745000	68130000	"15:67745000-68130000"	2.2483787102502	0.00679923776964186	17	0.020553302273906
"1297"	"15"	63065000	63390000	"15:63065000-63390000"	1.79276850523916	0.014648113859092	14	0.038273479529999
"1298"	"15"	83210000	83680000	"15:83210000-83680000"	4.55276497457095	6.71004617194271e-05	20	0.000374007214900267
"1299"	"15"	40800000	41100000	"15:40800000-41100000"	1.97195978446534	0.0109022437551907	12	0.0302399201350639
"1300"	"15"	65925000	66165000	"15:65925000-66165000"	0.396026248073911	0.106812388555488	10	0.180049976965291
"1301"	"15"	70395000	70815000	"15:70395000-70815000"	5.28263558812397	1.21311362707432e-05	18	7.94639554395959e-05
"1302"	"15"	65320000	65600000	"15:65320000-65600000"	1.37541268917842	0.02815769566563	12	0.0648840051614486
"1303"	"15"	42995000	43235000	"15:42995000-43235000"	-0.0635546517776412	0.179899658926126	11	0.26230211092706
"1304"	"15"	59525000	59795000	"15:59525000-59795000"	-0.328285942774995	0.235216858802178	11	0.317386588843389
"1305"	"15"	62665000	63035000	"15:62665000-63035000"	-1.24609337585779	0.492850275100407	16	0.542395345799198
"1306"	"15"	47995000	48285000	"15:47995000-48285000"	0.413506116380213	0.104572709882483	13	0.177178986431929
"1307"	"15"	64715000	64965000	"15:64715000-64965000"	-1.51833357924888	0.579583756080946	11	0.613567467693
"1308"	"15"	89880000	90120000	"15:89880000-90120000"	-2.05217744872023	0.740170762271036	10	0.7477177493959
"1309"	"15"	25955000	26190000	"15:25955000-26190000"	-0.281884495459493	0.224809344343352	10	0.307956941456171
"1310"	"15"	42460000	42765000	"15:42460000-42765000"	1.33415154166979	0.0299573994118139	13	0.0683877729660244
"1311"	"15"	39605000	39875000	"15:39605000-39875000"	-0.393613815522303	0.250375868403184	11	0.33296629747712
"1312"	"15"	92395000	92625000	"15:92395000-92625000"	-1.3150002512478	0.514756884927343	10	0.561051027218663
"1313"	"16"	17690000	18170000	"16:17690000-18170000"	2.66126606932144	0.00323738344165636	20	0.0111466121453381
"1314"	"16"	53560000	55470000	"16:53560000-55470000"	42.6017688723117	0	77	0
"1315"	"16"	75810000	77225000	"16:75810000-77225000"	10.3214063490085	6.16717787949028e-12	57	1.24063583433604e-10
"1316"	"16"	62245000	63015000	"16:62245000-63015000"	3.25704874722515	0.00103100428683778	32	0.00410640199873177
"1317"	"16"	87990000	88390000	"16:87990000-88390000"	3.8063614906048	0.000338145524652389	17	0.00153326168672473
"1318"	"16"	25780000	26820000	"16:25780000-26820000"	6.0071695631599	1.99003683887256e-06	42	1.55246377804172e-05
"1319"	"16"	50945000	51860000	"16:50945000-51860000"	2.76497579959484	0.00266897543257327	38	0.00946924766274654
"1320"	"16"	34395000	34735000	"16:34395000-34735000"	-1.75379638039808	0.653174660150945	15	0.673570434082279
"1321"	"16"	52185000	52950000	"16:52185000-52950000"	-1.12546517601681	0.454879119996362	31	0.511886067419137
"1322"	"16"	79665000	80530000	"16:79665000-80530000"	18.5533714767421	0	36	0
"1323"	"16"	23100000	23565000	"16:23100000-23565000"	6.56665032116876	4.59838743860352e-07	19	4.20244589305059e-06
"1324"	"16"	910000	1215000	"16:910000-1215000"	2.54315958006418	0.00402081728268155	13	0.013401597049005
"1325"	"16"	27605000	28050000	"16:27605000-28050000"	3.28653807740129	0.000971929017603124	18	0.00391438485443209
"1326"	"16"	48265000	48595000	"16:48265000-48595000"	1.20794871160047	0.0360959833047217	14	0.0790439980451235
"1327"	"16"	22760000	23050000	"16:22760000-23050000"	-1.81854289778125	0.67279357694641	12	0.689495977615367
"1328"	"16"	16950000	17285000	"16:16950000-17285000"	-0.355249265879238	0.241402357221699	14	0.323827134258645
"1329"	"16"	68550000	69165000	"16:68550000-69165000"	2.52880907340443	0.00412686097092974	25	0.0136859832868574
"1330"	"16"	20780000	21120000	"16:20780000-21120000"	2.76501210660694	0.00266879374311557	14	0.00946924766274654
"1331"	"16"	2320000	2570000	"16:2320000-2570000"	-0.757300090951324	0.344937919829596	11	0.417656271397706
"1332"	"16"	50040000	50865000	"16:50040000-50865000"	13.1310994184994	3.33066907387547e-16	34	1.05595532318148e-14
"1333"	"16"	3080000	3560000	"16:3080000-3560000"	3.13477406968262	0.00131252835785478	20	0.00509955870801813
"1334"	"16"	19920000	20390000	"16:19920000-20390000"	0.693463131063624	0.0734947756098321	20	0.136998963189917
"1335"	"16"	68405000	69345000	"16:68405000-69345000"	5.56104314478472	6.13217325307058e-06	38	4.27848637357724e-05
"1336"	"16"	68405000	69175000	"16:68405000-69175000"	4.53196973099151	7.03278895044512e-05	31	0.000388174688170112
"1337"	"16"	81350000	81935000	"16:81350000-81935000"	9.53514905056235	7.79103448422802e-11	24	1.37838703843731e-09
"1338"	"16"	74730000	75185000	"16:74730000-75185000"	2.67657149545503	0.00314680998780204	19	0.0108630731547556
"1339"	"16"	12980000	13955000	"16:12980000-13955000"	4.59248728063084	6.13241161784295e-05	40	0.000346192980648313
"1340"	"16"	860000	1270000	"16:860000-1270000"	2.71944573683348	0.00290598947310672	17	0.0101377079946496
"1341"	"16"	24530000	25270000	"16:24530000-25270000"	12.7359727730084	1.4432899320127e-15	30	4.3998138465895e-14
"1342"	"16"	30430000	30665000	"16:30430000-30665000"	1.26998439828775	0.0329547591538372	10	0.0734118665130167
"1343"	"16"	46660000	46970000	"16:46660000-46970000"	-0.610736484878677	0.304856032611816	13	0.38343495600529
"1344"	"16"	3570000	4325000	"16:3570000-4325000"	7.79680778282487	1.50518738584182e-08	31	1.82977227303409e-07
"1345"	"16"	34170000	34390000	"16:34170000-34390000"	-1.22333183610923	0.485642599788801	10	0.536399560469069
"1346"	"16"	48710000	49390000	"16:48710000-49390000"	1.5938761142204	0.0201213696819236	28	0.0494058166353551
"1347"	"16"	77685000	78050000	"16:77685000-78050000"	-0.257017326506446	0.219355401299082	15	0.30238087651713
"1348"	"16"	66925000	67510000	"16:66925000-67510000"	6.59377551772455	4.27679105352574e-07	24	3.94160998723779e-06
"1349"	"16"	67515000	68280000	"16:67515000-68280000"	5.46491199354799	7.77485599656735e-06	32	5.32765752496958e-05
"1350"	"16"	88880000	89285000	"16:88880000-89285000"	3.26314534824356	0.00101836550547341	17	0.00406423212305248
"1351"	"16"	19075000	19530000	"16:19075000-19530000"	3.86019458129679	0.00030246407917367	19	0.00139056281411282
"1352"	"16"	86585000	87325000	"16:86585000-87325000"	7.37257353826154	5.0427035769296e-08	30	5.70978122153486e-07
"1353"	"16"	83935000	84535000	"16:83935000-84535000"	4.25759953973627	0.000129434366174963	25	0.00066616674435244
"1354"	"16"	4475000	5145000	"16:4475000-5145000"	6.81964144405944	2.32636015007337e-07	27	2.2820211076091e-06
"1355"	"16"	9360000	9690000	"16:9360000-9690000"	1.09005394758059	0.0427817154851078	14	0.0899437339350038
"1356"	"16"	47755000	48200000	"16:47755000-48200000"	-1.02374005298714	0.423437151799252	18	0.487106366496498
"1357"	"16"	30960000	31470000	"16:30960000-31470000"	6.44898297886205	6.2880946649635e-07	21	5.5010417565674e-06
"1358"	"16"	55495000	55735000	"16:55495000-55735000"	-2.06937256540202	0.744878932335132	11	0.751707463418418
"1359"	"16"	85125000	85805000	"16:85125000-85805000"	8.46842280375432	2.0869445060967e-09	28	2.97502197038173e-08
"1360"	"16"	55960000	56375000	"16:55960000-56375000"	3.61116611784666	0.00050276260019777	17	0.00216806113665263
"1361"	"16"	66390000	66910000	"16:66390000-66910000"	6.84249243338475	2.18625540671091e-07	22	2.17146119719182e-06
"1362"	"16"	47225000	47710000	"16:47225000-47710000"	0.0389632352221913	0.161124361385974	20	0.240593761933917
"1363"	"16"	11485000	11945000	"16:11485000-11945000"	4.15457362954576	0.000161958363931736	19	0.000806332909876217
"1364"	"16"	48265000	48675000	"16:48265000-48675000"	3.12421319074444	0.00133997504034811	17	0.00519092970175909
"1365"	"16"	77250000	77635000	"16:77250000-77635000"	-1.79041684497952	0.664313164205105	16	0.682570150309783
"1366"	"16"	66970000	67225000	"16:66970000-67225000"	0.0457875551671015	0.159926406285115	11	0.239708149813884
"1367"	"16"	9265000	9700000	"16:9265000-9700000"	1.23995288536465	0.0344443845854977	18	0.0761154758395238
"1368"	"16"	1350000	1785000	"16:1350000-1785000"	-1.36638157392309	0.531143837145728	18	0.574017732917512
"1369"	"16"	67695000	68275000	"16:67695000-68275000"	5.07366723974982	2.00317767827807e-05	24	0.000124234634413396
"1370"	"16"	14385000	14630000	"16:14385000-14630000"	0.240219761650523	0.128458262106423	11	0.205129340295542
"1371"	"16"	25285000	25750000	"16:25285000-25750000"	4.28581961572181	0.000121667836013084	19	0.000632768548713717
"1372"	"16"	49420000	49975000	"16:49420000-49975000"	7.11292547842736	1.04083772378694e-07	23	1.09995730649803e-06
"1373"	"16"	85445000	85770000	"16:85445000-85770000"	1.16975505178461	0.0381555192291462	14	0.0824473021137819
"1374"	"16"	58540000	58795000	"16:58540000-58795000"	1.52974644941327	0.0222387541654195	11	0.0536736801203152
"1375"	"16"	72145000	72505000	"16:72145000-72505000"	0.366249112578736	0.110713421716522	16	0.184429293931306
"1376"	"16"	3580000	3945000	"16:3580000-3945000"	-0.188764499535968	0.204832923212042	15	0.287447901802168
"1377"	"16"	1365000	1670000	"16:1365000-1670000"	-1.39242740043186	0.539458041352495	13	0.58078571526214
"1378"	"16"	81400000	81765000	"16:81400000-81765000"	-0.411710613610222	0.254678588319055	15	0.337442743399671
"1379"	"16"	81985000	82270000	"16:81985000-82270000"	-0.936361293068252	0.397003158000976	12	0.464930116772419
"1380"	"16"	430000	700000	"16:430000-700000"	-0.572009577342056	0.294693267927804	11	0.37572071209159
"1381"	"16"	86085000	86570000	"16:86085000-86570000"	1.29733030288224	0.031646403937486	20	0.0711133056381285
"1382"	"16"	69420000	69725000	"16:69420000-69725000"	0.250688983109508	0.126906353967535	13	0.203697805092484
"1383"	"16"	68555000	68880000	"16:68555000-68880000"	-0.165373595495943	0.200006729434836	14	0.282878896770256
"1384"	"16"	27165000	27475000	"16:27165000-27475000"	2.99626407694258	0.00171853001287425	13	0.00644936973581502
"1385"	"16"	87425000	87795000	"16:87425000-87795000"	0.607502657876206	0.0821156352972653	15	0.147987386395208
"1386"	"16"	71750000	72005000	"16:71750000-72005000"	0.584432459586349	0.0845640131561972	11	0.151196918145992
"1387"	"16"	50405000	50855000	"16:50405000-50855000"	5.71258354557874	4.20237329512574e-06	19	3.039052074559e-05
"1388"	"16"	89370000	89625000	"16:89370000-89625000"	-1.11036813478956	0.450173559913141	11	0.507937305316072
"1389"	"16"	80560000	80870000	"16:80560000-80870000"	1.56315028815294	0.0211120342704415	13	0.0514557145226074
"1390"	"16"	57320000	57570000	"16:57320000-57570000"	0.446189791715117	0.100483353499956	11	0.172537058024404
