"chr"	"start"	"end"	"region"	"lambdan"	"pvalue"	"nd"	"BH"
"928"	"15"	57730000	58180000	"15:57730000-58180000"	1.55117919518984	0.0215104440044389	45	0.159588206395506
"929"	"15"	29130000	29560000	"15:29130000-29560000"	-1.18444079780563	0.473367795523673	43	0.677978849542847
"930"	"15"	72790000	73120000	"15:72790000-73120000"	0.26233707713077	0.125197416252557	33	0.467092669711356
"931"	"15"	41480000	41820000	"15:41480000-41820000"	-0.60523259542654	0.30340034565836	34	0.619164458753737
"932"	"15"	88470000	88860000	"15:88470000-88860000"	4.79141787479574	3.88566241724675e-05	39	0.000584538781029294
"933"	"15"	44260000	44530000	"15:44260000-44530000"	0.0231147679926362	0.163931085369877	27	0.509442364325894
"934"	"15"	64170000	64370000	"15:64170000-64370000"	-0.954399647567686	0.402410436098168	20	0.661796289170203
"935"	"15"	68550000	68690000	"15:68550000-68690000"	-1.13318459054456	0.457289671090641	14	0.672989631177342
"936"	"15"	59520000	59660000	"15:59520000-59660000"	-1.14725700635676	0.461691694912751	14	0.674649371900142
"937"	"15"	90640000	90930000	"15:90640000-90930000"	0.297779471491208	0.120102728092302	29	0.460797362015425
"938"	"15"	88890000	89030000	"15:88890000-89030000"	-1.24043756017848	0.491057652007449	14	0.681918325898885
"939"	"15"	70650000	70880000	"15:70650000-70880000"	-1.53034432257034	0.583396233487473	23	0.708516637322143
"940"	"15"	36880000	37130000	"15:36880000-37130000"	-0.599190415254077	0.301806713146973	25	0.61836276947071
"941"	"15"	69020000	69420000	"15:69020000-69420000"	-0.95274016084539	0.401911790135788	40	0.661796289170203
"942"	"15"	91300000	91700000	"15:91300000-91700000"	-0.49931725188066	0.276129830509575	40	0.601829448331011
"943"	"15"	33730000	34010000	"15:33730000-34010000"	-1.13473882587515	0.457775258111578	28	0.672989631177342
"944"	"15"	46080000	46300000	"15:46080000-46300000"	-0.153422169823017	0.197570795198463	22	0.541753924009618
"945"	"15"	67460000	67820000	"15:67460000-67820000"	-0.46095238474073	0.266609804142596	36	0.59582675286346
"946"	"15"	48050000	48310000	"15:48050000-48310000"	-1.92560272173633	0.704402597974155	26	0.761549365590989
"947"	"15"	67850000	68190000	"15:67850000-68190000"	-1.29236628436605	0.507549814392833	34	0.685985296015314
"948"	"15"	31190000	31500000	"15:31190000-31500000"	9.09716217626461	3.07134873089865e-10	31	8.00654333547963e-09
"949"	"15"	65630000	65870000	"15:65630000-65870000"	-2.22227961587308	0.784965016265702	24	0.812946082151636
"950"	"15"	68290000	68530000	"15:68290000-68530000"	-1.1163212496141	0.452027305997493	24	0.672989631177342
"951"	"15"	66930000	67240000	"15:66930000-67240000"	-1.21944396699382	0.484413174597182	31	0.681852426863328
"952"	"15"	75450000	75680000	"15:75450000-75680000"	-0.710813804633704	0.331958103152115	23	0.635209924885345
"953"	"15"	80430000	80770000	"15:80430000-80770000"	-1.64215727842099	0.618638740365955	34	0.721535229996651
"954"	"15"	58950000	59140000	"15:58950000-59140000"	-1.71060071312257	0.639907450748315	19	0.727356609793659
"955"	"15"	71840000	72150000	"15:71840000-72150000"	1.02801318227822	0.0467072884956984	31	0.271899804877561
"956"	"15"	91050000	91270000	"15:91050000-91270000"	-0.13120539773215	0.19309575357139	22	0.5405672038627
"957"	"15"	89750000	89880000	"15:89750000-89880000"	-1.16748160993876	0.468034818125153	13	0.675517830028189
"958"	"15"	66580000	66890000	"15:66580000-66890000"	2.38919919144272	0.00530456475741803	31	0.0513719426634428
"959"	"15"	35530000	35740000	"15:35530000-35740000"	-0.764846014537935	0.347067192689186	21	0.641224399763745
"960"	"15"	101010000	101270000	"15:101010000-101270000"	-0.883624657038877	0.381352336872752	26	0.653313464768329
"961"	"15"	101300000	101620000	"15:101300000-101620000"	-1.36441134662829	0.530514887001538	32	0.693862426092045
"962"	"15"	37990000	38250000	"15:37990000-38250000"	-1.64907370497023	0.620800677748558	26	0.721909800472181
"963"	"15"	57330000	57540000	"15:57330000-57540000"	0.59573128141258	0.0833581050135855	21	0.393045304924562
"964"	"15"	44570000	44780000	"15:44570000-44780000"	-2.09902287703847	0.752906497449491	21	0.791154646408825
"965"	"15"	99080000	99230000	"15:99080000-99230000"	-0.732439802171043	0.337966370485984	15	0.637877716678153
"966"	"15"	28850000	29090000	"15:28850000-29090000"	-1.52196469680808	0.580736851582885	24	0.707615060222724
"967"	"15"	50660000	50890000	"15:50660000-50890000"	-0.688557435040595	0.325829479486875	23	0.633712729315598
"968"	"15"	40900000	41230000	"15:40900000-41230000"	-0.36128757902688	0.242801802259526	33	0.58136455395013
"969"	"15"	60570000	60920000	"15:60570000-60920000"	-0.819153737684869	0.362568062501336	35	0.647031031676351
"970"	"15"	79000000	79230000	"15:79000000-79230000"	-0.329223878667116	0.235430285316765	23	0.575091422023588
"971"	"15"	64420000	64660000	"15:64420000-64660000"	0.351300629045919	0.112713621984561	24	0.447328514362086
"972"	"15"	62350000	62730000	"15:62350000-62730000"	-0.844744060647191	0.36997640606104	38	0.651309066359073
"973"	"15"	91850000	92080000	"15:91850000-92080000"	-1.30512282822782	0.511610360720866	23	0.688227758583444
"974"	"15"	98650000	98900000	"15:98650000-98900000"	-1.23705708075795	0.489986593158967	25	0.681918325898885
"975"	"15"	64710000	65000000	"15:64710000-65000000"	-1.38623234082973	0.537480242073499	29	0.69515851902098
"976"	"15"	77580000	77870000	"15:77580000-77870000"	5.78491236180111	3.50321959863287e-06	29	6.06056990563486e-05
"977"	"15"	71450000	71740000	"15:71450000-71740000"	-1.63988552949585	0.617928193164003	29	0.721200460957435
"978"	"15"	38430000	38690000	"15:38430000-38690000"	-0.930031528515775	0.395111413717807	26	0.659248744281075
"979"	"15"	65940000	66280000	"15:65940000-66280000"	-1.49984215100472	0.573706793905256	34	0.706109904341245
"980"	"15"	51950000	52180000	"15:51950000-52180000"	-0.441862239919812	0.261945397655144	23	0.59555805464485
"981"	"15"	58220000	58550000	"15:58220000-58550000"	-0.580664899168879	0.296948562800878	33	0.615902797610399
"982"	"15"	90310000	90490000	"15:90310000-90490000"	-0.973986562969047	0.408312751689811	18	0.665445563524216
"983"	"15"	80190000	80380000	"15:80190000-80380000"	-1.44702275298877	0.556881626402304	19	0.700672937327016
"984"	"15"	89040000	89190000	"15:89040000-89190000"	-2.72179029822622	0.890091120640836	15	0.895266069016655
"985"	"15"	78580000	78750000	"15:78580000-78750000"	-0.536900510067151	0.285642316374052	17	0.609733402198341
"986"	"15"	56250000	56440000	"15:56250000-56440000"	-1.58544441029718	0.60082667158816	19	0.715055131977654
"987"	"15"	66310000	66510000	"15:66310000-66510000"	0.0081712276703735	0.166609389943265	20	0.511450039950027
"988"	"15"	88250000	88450000	"15:88250000-88450000"	-0.693975007991682	0.327315973667582	20	0.633712729315598
"989"	"15"	69470000	70040000	"15:69470000-70040000"	6.28040132981473	9.80184503562853e-07	57	1.87023358654836e-05
"990"	"15"	45430000	45610000	"15:45430000-45610000"	-1.76376564797418	0.656217277543459	18	0.736092825915238
"991"	"15"	80780000	80970000	"15:80780000-80970000"	-0.815791923975728	0.361599722032308	19	0.647031031676351
"992"	"15"	83030000	83210000	"15:83030000-83210000"	-1.15135608180632	0.462975904116558	18	0.674649371900142
"993"	"15"	39600000	39760000	"15:39600000-39760000"	0.851405620593186	0.0595877011013335	16	0.321477298982322
"994"	"15"	33000000	33150000	"15:33000000-33150000"	0.132599311797425	0.145246296119965	15	0.496023973187233
"995"	"15"	77980000	78100000	"15:77980000-78100000"	-1.35172370431525	0.526466920907718	12	0.692418852285102
"996"	"15"	70100000	70480000	"15:70100000-70480000"	2.22655108258474	0.00706220527286749	38	0.0649245248032215
"997"	"15"	81030000	81260000	"15:81030000-81260000"	1.37818727983096	0.0280404122636035	23	0.1909155797411
"998"	"15"	42710000	42940000	"15:42710000-42940000"	-1.32992621881971	0.519514479943623	23	0.689906528494567
"999"	"15"	43900000	44060000	"15:43900000-44060000"	-0.141221239593766	0.195104714028433	16	0.5405672038627
"1000"	"15"	98480000	98640000	"15:98480000-98640000"	-0.507679414037408	0.278230446965725	16	0.602440377439789
"1001"	"15"	76180000	76330000	"15:76180000-76330000"	-1.95217344750167	0.712064834227172	15	0.76604683607232
"1002"	"15"	74620000	74770000	"15:74620000-74770000"	-1.15136540189325	0.462978824581527	15	0.674649371900142
"1003"	"15"	40010000	40230000	"15:40010000-40230000"	-2.12219795852751	0.759098116793834	22	0.795902873971717
"1004"	"15"	34080000	34210000	"15:34080000-34210000"	-1.02401412712052	0.423520969978669	13	0.669986218647424
"1005"	"15"	62770000	63070000	"15:62770000-63070000"	0.154797701533538	0.141656724469722	30	0.491025039464263
"1006"	"15"	25720000	25930000	"15:25720000-25930000"	-1.43011159249349	0.551486610788363	21	0.698929469138268
"1007"	"15"	42190000	42420000	"15:42190000-42420000"	-2.08384439538469	0.748811148833194	23	0.78750351822579
"1008"	"15"	68700000	68880000	"15:68700000-68880000"	-2.02248621642875	0.73195309613146	18	0.777307513893652
"1009"	"15"	82820000	82990000	"15:82820000-82990000"	-2.03682925938897	0.735936731387548	17	0.779998663230579
"1010"	"15"	50140000	50320000	"15:50140000-50320000"	-0.705529735139333	0.330497769788293	18	0.633712729315598
"1011"	"15"	55640000	55800000	"15:55640000-55800000"	-0.265225872276642	0.221146151143889	16	0.564130195210215
"1012"	"15"	78290000	78430000	"15:78290000-78430000"	-1.49188190344663	0.571173940617292	14	0.706044411930585
"1013"	"15"	75940000	76140000	"15:75940000-76140000"	-1.27107715886002	0.500780211298233	20	0.683039676683678
"1014"	"15"	66700000	66880000	"15:66700000-66880000"	-1.39039468992081	0.538809013058937	18	0.695525017479641
"1015"	"15"	73290000	73530000	"15:73290000-73530000"	-1.09513653111289	0.445439701450534	24	0.672989631177342
"1016"	"15"	90130000	90280000	"15:90130000-90280000"	-0.948060661374697	0.4005071272709	15	0.661796289170203
"1017"	"15"	45200000	45390000	"15:45200000-45390000"	0.902567931838381	0.0555825424087198	19	0.305703983247959
"1018"	"15"	74360000	74610000	"15:74360000-74610000"	0.556935830684173	0.0875577426203237	25	0.399095531033475
"1019"	"15"	63900000	64060000	"15:63900000-64060000"	-1.97707026687267	0.719173221699787	16	0.769084934472996
"1020"	"15"	39770000	39920000	"15:39770000-39920000"	-1.02264451227953	0.423102172418956	15	0.669986218647424
"1021"	"15"	89340000	89560000	"15:89340000-89560000"	-0.706512183190576	0.330769051120947	22	0.633712729315598
"1022"	"15"	59170000	59370000	"15:59170000-59370000"	-2.77379804869709	0.898599524780946	20	0.90286953308244
"1023"	"15"	51230000	51410000	"15:51230000-51410000"	-1.54081226955112	0.5867154374156	18	0.708881786113663
"1024"	"15"	42470000	42670000	"15:42470000-42670000"	-1.2844688728344	0.505037313044413	20	0.68550847608285
"1025"	"15"	89900000	90090000	"15:89900000-90090000"	-0.325563880738435	0.234598233658882	19	0.575091422023588
"1026"	"15"	51630000	51780000	"15:51630000-51780000"	-0.867684362114069	0.376671364164181	15	0.652196558246133
"1027"	"15"	31320000	31480000	"15:31320000-31480000"	-0.972832580068721	0.407964171102347	16	0.665445563524216
"1028"	"15"	98910000	99070000	"15:98910000-99070000"	-0.208150970589762	0.208891136020038	16	0.552494554337918
"1029"	"15"	78110000	78250000	"15:78110000-78250000"	-1.235213083361	0.489402498274453	14	0.681918325898885
"1030"	"15"	88660000	88850000	"15:88660000-88850000"	1.3186850326667	0.0306570097608098	19	0.205423554840919
"1031"	"15"	87940000	88220000	"15:87940000-88220000"	-3.23364209212546	0.954861721070852	28	0.955866309940995
"1032"	"15"	41970000	42140000	"15:41970000-42140000"	-0.0122830369366239	0.170325703058628	17	0.517779253866724
"1033"	"15"	40280000	40430000	"15:40280000-40430000"	-0.0360212704969458	0.174712114582184	15	0.52346445345541
"1034"	"15"	63450000	63590000	"15:63450000-63590000"	-0.926877991157226	0.394170322095448	14	0.658854741280314
"1035"	"15"	59990000	60160000	"15:59990000-60160000"	-1.08700961728379	0.44291894299614	17	0.672989631177342
"1036"	"16"	53510000	55740000	"16:53510000-55740000"	85.2713881808393	0	223	0
"1037"	"16"	50890000	53020000	"16:50890000-53020000"	NA	NA	213	NA
"1038"	"16"	33610000	34260000	"16:33610000-34260000"	-3.98151618393723	0.992006474129593	65	0.992267185423714
"1039"	"16"	35070000	36220000	"16:35070000-36220000"	NA	NA	115	NA
"1040"	"16"	5110000	8530000	"16:5110000-8530000"	12.6887910992295	1.77635683940025e-15	342	6.09082354122284e-14
"1041"	"16"	46940000	48190000	"16:46940000-48190000"	1.13462817378536	0.0401389901423028	125	0.248809440523786
"1042"	"16"	25270000	27120000	"16:25270000-27120000"	7.53180989421775	3.21471965714082e-08	185	7.1135017529523e-07
"1043"	"16"	52160000	52970000	"16:52160000-52970000"	8.93022154282737	5.13993514417166e-10	81	1.31292571535016e-08
"1044"	"16"	54300000	55310000	"16:54300000-55310000"	23.1783813846943	0	101	0
"1045"	"16"	73390000	74250000	"16:73390000-74250000"	1.0441972119009	0.0456552179943067	86	0.268358085221895
"1046"	"16"	12920000	13850000	"16:12920000-13850000"	0.536956753047267	0.0897853331675137	93	0.403695213448712
"1047"	"16"	87950000	88560000	"16:87950000-88560000"	1.04271608577293	0.0457506118386726	61	0.268358085221895
"1048"	"16"	20860000	21120000	"16:20860000-21120000"	1.03717385686302	0.0461091522647157	26	0.269572094500012
"1049"	"16"	27670000	28060000	"16:27670000-28060000"	-0.795074426006543	0.355657556109055	39	0.645211815795666
"1050"	"16"	67500000	67940000	"16:67500000-67940000"	-0.088122477233472	0.18461692043442	44	0.532021781669239
"1051"	"16"	17230000	17560000	"16:17230000-17560000"	9.28000016399129	1.7386769801675e-10	33	4.69319474221099e-09
"1052"	"16"	30410000	30650000	"16:30410000-30650000"	-0.428994156735813	0.258829199201245	24	0.593793810825762
"1053"	"16"	21140000	21280000	"16:21140000-21280000"	-1.70134043581721	0.63704651164554	14	0.726649061845256
"1054"	"16"	22740000	23030000	"16:22740000-23030000"	-1.06950036173352	0.437501695445685	29	0.671694817614473
"1055"	"16"	48670000	49350000	"16:48670000-49350000"	6.07591136253652	1.66748742558287e-06	68	3.02212244846114e-05
"1056"	"16"	19550000	19890000	"16:19550000-19890000"	4.98143151142068	2.49218682619734e-05	34	0.000393579380104028
"1057"	"16"	81890000	82240000	"16:81890000-82240000"	-0.421057437449636	0.256917973382727	35	0.592265176677564
"1058"	"16"	85810000	86520000	"16:85810000-86520000"	3.15462772748276	0.0012623798825423	71	0.0142148456596331
"1059"	"16"	4650000	5090000	"16:4650000-5090000"	-1.17329181323282	0.469860479811922	44	0.676642648890717
"1060"	"16"	15420000	15560000	"16:15420000-15560000"	-1.06492692601313	0.436090121746962	14	0.670598478876411
"1061"	"16"	19910000	20400000	"16:19910000-20400000"	0.20889486409299	0.133185991395404	49	0.478558622492181
"1062"	"16"	69360000	69700000	"16:69360000-69700000"	-0.418518620580805	0.256308484555166	34	0.59157676908245
"1063"	"16"	48230000	48620000	"16:48230000-48620000"	-1.89267259188819	0.694801159642485	39	0.755978620239937
"1064"	"16"	74450000	74650000	"16:74450000-74650000"	-0.798180754868335	0.356545479422694	20	0.645211815795666
"1065"	"16"	87950000	88440000	"16:87950000-88440000"	0.54450044532473	0.0889388570502206	49	0.402498561157122
"1066"	"16"	66940000	67180000	"16:66940000-67180000"	1.23852913389462	0.0345165047290866	24	0.224446992337314
"1067"	"16"	11380000	11810000	"16:11380000-11810000"	-0.0535363061769446	0.177999446173597	43	0.526724103746146
"1068"	"16"	48340000	48620000	"16:48340000-48620000"	-1.82471368523186	0.674644719647228	28	0.745340436277896
"1069"	"16"	2240000	2510000	"16:2240000-2510000"	2.27008988254199	0.00654597233536691	27	0.0612136872442419
"1070"	"16"	15850000	16080000	"16:15850000-16080000"	-0.417586689201201	0.256084995067535	23	0.59157676908245
"1071"	"16"	27170000	27470000	"16:27170000-27470000"	2.7405638975266	0.0027940757585998	30	0.0288191120250158
"1072"	"16"	55900000	56320000	"16:55900000-56320000"	-0.921460339104897	0.392555758078309	42	0.658394902405
"1073"	"16"	24600000	24800000	"16:24600000-24800000"	0.869241180828461	0.0581649072645779	20	0.315829957591535
"1074"	"16"	57540000	58010000	"16:57540000-58010000"	0.697542786436927	0.0731050328732178	47	0.364185543344852
"1075"	"16"	10790000	10930000	"16:10790000-10930000"	-1.74589458815635	0.650757837385626	14	0.732933752458722
"1076"	"16"	68390000	68830000	"16:68390000-68830000"	1.72290147032905	0.016396616094594	44	0.128937026562034
"1077"	"16"	72820000	73210000	"16:72820000-73210000"	-1.19599709931206	0.477009544944686	39	0.679810466516299
"1078"	"16"	9160000	9620000	"16:9160000-9620000"	-1.52144611490423	0.580572198841517	46	0.707615060222724
"1079"	"16"	49400000	49920000	"16:49400000-49920000"	10.6178413624944	2.31381580562129e-12	52	6.77414073553433e-11
"1080"	"16"	81400000	81730000	"16:81400000-81730000"	0.555334195010778	0.0877346897731497	33	0.39913566450223
"1081"	"16"	800000	1220000	"16:800000-1220000"	7.30549140932745	6.08782412259146e-08	42	1.33932130697012e-06
"1082"	"16"	69140000	69310000	"16:69140000-69310000"	-1.7662257433548	0.65696683612612	17	0.736400372480331
"1083"	"16"	29640000	29790000	"16:29640000-29790000"	-1.88107746065033	0.691393315890092	15	0.753563276139086
"1084"	"16"	67970000	68280000	"16:67970000-68280000"	-1.37169873150801	0.532841285907154	31	0.694280703239516
"1085"	"16"	14290000	14530000	"16:14290000-14530000"	-0.565878282169367	0.293101532532454	24	0.615902797610399
