"chr"	"start"	"end"	"region"	"lambdan"	"pvalue"	"nd"	"BH"
"829"	"19"	13270000	13580000	"19:13270000-13580000"	-0.804963610872277	0.358488201304121	14	0.594289295064245
"830"	"19"	5040000	5600000	"19:5040000-5600000"	1.65161872885561	0.0183708531802638	23	0.0887102717914766
"831"	"19"	7930000	8250000	"19:7930000-8250000"	1.12506177481118	0.0406945451440172	13	0.167829426564225
"832"	"19"	34170000	34440000	"19:34170000-34440000"	-0.992321887922357	0.41386549618479	12	0.62072535281281
"833"	"19"	48640000	48980000	"19:48640000-48980000"	-1.14827916478195	0.462011880157615	15	0.642242796282742
"834"	"19"	53800000	54090000	"19:53800000-54090000"	1.938719160014	0.0115234866634878	12	0.059744846239929
"835"	"19"	40840000	41160000	"19:40840000-41160000"	-0.91180022469343	0.389683345189735	14	0.607175040490478
"836"	"19"	9160000	9520000	"19:9160000-9520000"	0.2035750169479	0.134001648086563	15	0.380855286549642
"837"	"19"	2940000	3190000	"19:2940000-3190000"	-0.271017845175438	0.222415387941749	11	0.485516455823557
"838"	"19"	46360000	46590000	"19:46360000-46590000"	-0.233129531725845	0.214197809755784	10	0.475793439937755
"839"	"19"	11260000	11480000	"19:11260000-11480000"	-1.48380201589016	0.568602338205383	10	0.683865997529757
"840"	"19"	38950000	39350000	"19:38950000-39350000"	1.84170236887271	0.0135242760105637	16	0.0675927269256776
"841"	"19"	9860000	10090000	"19:9860000-10090000"	-0.379247198033022	0.24699139708146	10	0.512146211302748
"842"	"19"	13870000	14080000	"19:13870000-14080000"	-1.42951745696571	0.551297015555547	10	0.67797570881133
"843"	"19"	16680000	17040000	"19:16680000-17040000"	-2.213764129399	0.782820992405433	15	0.799740823740355
"844"	"19"	44550000	44850000	"19:44550000-44850000"	2.68137148597959	0.00311902869411362	12	0.0180337958073873
"845"	"19"	1510000	1840000	"19:1510000-1840000"	1.22616245647081	0.0351478740476567	14	0.149663961874408
"846"	"19"	1020000	1240000	"19:1020000-1240000"	-1.35971288493259	0.529015390749922	10	0.668066010053033
"847"	"19"	39540000	39800000	"19:39540000-39800000"	-1.18740565907122	0.474301580649415	11	0.648574590061143
"848"	"19"	44170000	44490000	"19:44170000-44490000"	0.206404449492799	0.133567366206933	14	0.380841105186555
"849"	"19"	48290000	48610000	"19:48290000-48610000"	0.629010544085662	0.0798854460406767	14	0.278150102442405
"850"	"19"	33780000	34100000	"19:33780000-34100000"	1.71323952240037	0.0166523837914305	13	0.0816693832931073
"851"	"19"	46030000	46260000	"19:46030000-46260000"	0.0566656887262292	0.15802993299498	10	0.41668957720283
"852"	"19"	7550000	7820000	"19:7550000-7820000"	-1.10297806038962	0.447875342716546	11	0.637236389305387
"853"	"19"	17060000	17280000	"19:17060000-17280000"	-1.52096731014855	0.580420167386088	10	0.687123870491327
"854"	"19"	33420000	33760000	"19:33420000-33760000"	0.547182330612047	0.0886395731641954	15	0.29492348814434
"855"	"19"	57940000	58160000	"19:57940000-58160000"	-1.30659013770578	0.512077755396045	10	0.662867406361615
"856"	"19"	49220000	49440000	"19:49220000-49440000"	-0.104363855340271	0.187783040253063	10	0.447907170836173
"857"	"19"	12680000	12920000	"19:12680000-12920000"	-1.53415053033558	0.584603493971483	10	0.689884763521125
"858"	"19"	45090000	45360000	"19:45090000-45360000"	-0.494171999717488	0.274841830783127	12	0.538662678212216
"859"	"19"	6500000	6730000	"19:6500000-6730000"	-1.99176165059737	0.723334534559004	10	0.75972669947671
"860"	"19"	3980000	4210000	"19:3980000-4210000"	-1.08777781859799	0.443157040898546	10	0.634542008362167
"861"	"19"	4800000	5030000	"19:4800000-5030000"	-0.641549071306495	0.31307396921315	10	0.566542022132598
"862"	"19"	17580000	17850000	"19:17580000-17850000"	-0.495420715680043	0.275154102266096	11	0.538662678212216
"863"	"19"	35750000	35980000	"19:35750000-35980000"	-0.0195817193587421	0.17166596527521	10	0.432470259652336
"864"	"1"	237080000	239930000	"1:237080000-239930000"	71.6663172191179	0	115	0
"865"	"1"	145390000	146050000	"1:145390000-146050000"	NA	NA	27	NA
"866"	"1"	47990000	50350000	"1:47990000-50350000"	50.8291804483522	0	95	0
"867"	"1"	247080000	248920000	"1:247080000-248920000"	17.4305918226524	0	74	0
"868"	"1"	90060000	91270000	"1:90060000-91270000"	25.3777598087955	0	49	0
"869"	"1"	216740000	218220000	"1:216740000-218220000"	24.5384026052464	0	60	0
"870"	"1"	245070000	246490000	"1:245070000-246490000"	15.0161434114951	0	58	0
"871"	"1"	68560000	69770000	"1:68560000-69770000"	9.77141037571576	3.67188501826377e-11	49	5.38010978762995e-10
"872"	"1"	101440000	102490000	"1:101440000-102490000"	3.77782899514843	0.00035860444567748	43	0.0026029165764713
"873"	"1"	50360000	51210000	"1:50360000-51210000"	1.77313722210251	0.0151209890798777	35	0.0747807405438815
"874"	"1"	48820000	50340000	"1:48820000-50340000"	22.3732374056185	0	62	0
"875"	"1"	79490000	80190000	"1:79490000-80190000"	0.0626262732203707	0.156997870748045	29	0.415199525890849
"876"	"1"	239030000	239900000	"1:239030000-239900000"	9.10585037622902	2.98977398394129e-10	35	4.17329989829438e-09
"877"	"1"	96210000	96880000	"1:96210000-96880000"	4.20951463932547	0.000143759433137935	28	0.00111189673040128
"878"	"1"	73140000	73960000	"1:73140000-73960000"	0.820895546447818	0.0620893123896062	34	0.233230394788346
"879"	"1"	198740000	199550000	"1:198740000-199550000"	10.999374442939	6.42819131257966e-13	33	1.04580022802589e-11
"880"	"1"	165940000	166790000	"1:165940000-166790000"	9.37519799350658	1.29020349959319e-10	35	1.86723316290818e-09
"881"	"1"	3910000	5850000	"1:3910000-5850000"	5.62068925804927	5.28753822826022e-06	78	4.93015916223947e-05
"882"	"1"	163390000	164150000	"1:163390000-164150000"	7.43688759182036	4.20651850019382e-08	31	4.86430252056727e-07
"883"	"1"	242020000	243020000	"1:242020000-243020000"	13.8701392591596	0	41	0
"884"	"1"	152620000	153300000	"1:152620000-153300000"	2.24574742215791	0.00683047417193827	28	0.0373853563146227
"885"	"1"	58730000	59760000	"1:58730000-59760000"	1.7922358134641	0.0146607746463624	42	0.0726570743503548
"886"	"1"	181460000	182430000	"1:181460000-182430000"	19.2872655077074	0	40	0
"887"	"1"	238240000	238960000	"1:238240000-238960000"	-0.0576376593106792	0.178775818940379	30	0.439694273259174
"888"	"1"	245120000	246000000	"1:245120000-246000000"	8.98549346813505	4.33639790742291e-10	36	5.87905900207508e-09
"889"	"1"	118150000	118900000	"1:118150000-118900000"	0.140276196363033	0.143997206705206	30	0.397762775898806
"890"	"1"	95280000	95890000	"1:95280000-95890000"	0.164231077409977	0.140151453021227	25	0.391263050505415
"891"	"1"	231710000	232620000	"1:231710000-232620000"	3.96131760370866	0.000244730282567884	37	0.00183275789389727
"892"	"1"	213330000	213970000	"1:213330000-213970000"	0.838514514836511	0.0606344078430092	26	0.229742835714453
"893"	"1"	240730000	241470000	"1:240730000-241470000"	-0.666095032382583	0.319701773317929	30	0.568352628917818
"894"	"1"	176890000	177910000	"1:176890000-177910000"	8.78749780098299	7.95468801939592e-10	42	1.06017565185056e-08
"895"	"1"	158200000	158980000	"1:158200000-158980000"	9.26930412956594	1.79778303355249e-10	32	2.57028495524262e-09
"896"	"1"	175140000	175870000	"1:175140000-175870000"	10.1198425636028	1.19215748384249e-11	30	1.81438677702222e-10
"897"	"1"	33630000	34750000	"1:33630000-34750000"	2.70632623310277	0.00297742661350608	45	0.0173855182704477
"898"	"1"	216760000	217370000	"1:216760000-217370000"	0.58614265674791	0.0843805589134703	25	0.287649911093752
"899"	"1"	234480000	235090000	"1:234480000-235090000"	1.97160818443943	0.0109086447489335	25	0.0568068277323049
"900"	"1"	208590000	209200000	"1:208590000-209200000"	4.52133168579853	7.20356211756368e-05	25	0.000579972799840707
"901"	"1"	63600000	64240000	"1:63600000-64240000"	0.0671964323184772	0.156209906324429	26	0.414509751427816
"902"	"1"	36480000	37440000	"1:36480000-37440000"	18.2362241252952	0	39	0
"903"	"1"	241520000	241840000	"1:241520000-241840000"	1.21146224789379	0.0359112127792824	14	0.152090755738469
"904"	"1"	70670000	70950000	"1:70670000-70950000"	-0.787369270054203	0.353458805150946	12	0.591430293751557
"905"	"1"	176520000	176880000	"1:176520000-176880000"	4.02294185535888	0.000214785441924881	16	0.00162397069711793
"906"	"1"	171620000	171990000	"1:171620000-171990000"	-1.05173350727169	0.432025339545688	16	0.631459540135859
"907"	"1"	174760000	174990000	"1:174760000-174990000"	-1.74275446658915	0.649796209820578	10	0.722029796969733
"908"	"1"	12260000	12640000	"1:12260000-12640000"	0.388458820077192	0.107793315201381	16	0.335601716437699
"909"	"1"	215180000	215500000	"1:215180000-215500000"	-0.469349146678141	0.268676399759319	13	0.532261434353476
"910"	"1"	107830000	108070000	"1:107830000-108070000"	0.279048188852736	0.122774876136254	10	0.3633368919045
"911"	"1"	74810000	75190000	"1:74810000-75190000"	-1.81121852781342	0.670591786039951	16	0.729616322386329
"912"	"1"	228160000	228550000	"1:228160000-228550000"	-1.55852868176082	0.592325554931873	16	0.693269210697908
"913"	"1"	114780000	115060000	"1:114780000-115060000"	-0.661633476756995	0.318491459368983	12	0.568352628917818
"914"	"1"	220280000	220770000	"1:220280000-220770000"	-1.69175826097594	0.634080882706205	20	0.71194517006375
"915"	"1"	165690000	165910000	"1:165690000-165910000"	0.129361075647521	0.145775520956223	10	0.399865644111313
"916"	"1"	89110000	89440000	"1:89110000-89440000"	-1.8348255605333	0.67767145204335	14	0.734325657037328
"917"	"1"	15110000	15510000	"1:15110000-15510000"	-0.814367457171397	0.361189754497054	17	0.595574709832857
"918"	"1"	8400000	8850000	"1:8400000-8850000"	-0.548055934523806	0.288501115425372	18	0.55017038852166
"919"	"1"	152210000	152440000	"1:152210000-152440000"	-1.09917471217188	0.446693636738935	10	0.636873103999765
"920"	"1"	84150000	84430000	"1:84150000-84430000"	-0.0847391437293289	0.183962234096255	12	0.445094266905707
"921"	"1"	214370000	214590000	"1:214370000-214590000"	-0.654376979776946	0.316528727799686	10	0.568352628917818
"922"	"1"	182970000	183270000	"1:182970000-183270000"	-1.42721660877841	0.550562826185414	13	0.67797570881133
"923"	"1"	178770000	179000000	"1:178770000-179000000"	-0.160819273486702	0.199076102284163	10	0.461092239072126
"924"	"1"	17060000	17390000	"1:17060000-17390000"	-0.45243838542705	0.264523751171815	14	0.52960841696389
"925"	"1"	980000	1300000	"1:980000-1300000"	-0.79472577166985	0.355557957070107	13	0.592343075320162
"926"	"1"	28240000	28620000	"1:28240000-28620000"	-1.06354884351814	0.435665064490675	16	0.631459540135859
"927"	"1"	202340000	202710000	"1:202340000-202710000"	0.761900805971238	0.067172596061245	16	0.246822669950899
"928"	"1"	112810000	113080000	"1:112810000-113080000"	-0.860149100175267	0.374466567660951	12	0.599298936982485
"929"	"1"	62940000	63260000	"1:62940000-63260000"	-1.41226389678712	0.545790655028972	14	0.67624046303033
"930"	"1"	28880000	29200000	"1:28880000-29200000"	1.16377253746181	0.0384873135151781	13	0.159563396453963
"931"	"1"	75230000	75610000	"1:75230000-75610000"	-1.79595550296575	0.665988272531633	16	0.729556950351177
"932"	"1"	180510000	180860000	"1:180510000-180860000"	-1.66524393811705	0.625844255497928	15	0.707410924158894
"933"	"1"	112440000	112670000	"1:112440000-112670000"	-1.78450785509159	0.662523431935538	10	0.72920289879626
"934"	"1"	19900000	20350000	"1:19900000-20350000"	1.57812738705855	0.0206244074724751	18	0.0974031140129624
"935"	"1"	112710000	113080000	"1:112710000-113080000"	-0.834849946752961	0.367104245999773	16	0.596191251220598
"936"	"1"	172810000	173200000	"1:172810000-173200000"	-1.88249944201617	0.691811956969791	16	0.74282403572678
"937"	"1"	81540000	81780000	"1:81540000-81780000"	-0.749079771053401	0.342625445066142	11	0.584697895844652
"938"	"1"	182450000	182810000	"1:182450000-182810000"	2.99868862650585	0.00171035530234576	15	0.0105071045787334
"939"	"1"	172070000	172410000	"1:172070000-172410000"	-0.692691892723245	0.326963628327984	15	0.576032262304492
"940"	"1"	185360000	185670000	"1:185360000-185670000"	-2.33097142650056	0.81135266185019	13	0.820746539152915
"941"	"1"	46880000	47110000	"1:46880000-47110000"	-1.06925759537448	0.437426728186434	10	0.631898133369135
"942"	"1"	157570000	157850000	"1:157570000-157850000"	0.31293713397921	0.117973592679875	12	0.354521917365382
"943"	"1"	46370000	46730000	"1:46370000-46730000"	-0.371784274736377	0.245245318508026	16	0.510621100053339
"944"	"1"	42770000	43130000	"1:42770000-43130000"	1.56137051370522	0.0211706804159194	16	0.0994853288867607
"945"	"1"	172480000	172720000	"1:172480000-172720000"	-0.773534844156003	0.349526223928276	10	0.589372667796143
"946"	"1"	176270000	176510000	"1:176270000-176510000"	-1.06226277720291	0.43526849824079	11	0.631459540135859
"947"	"1"	88650000	88880000	"1:88650000-88880000"	-1.54879063015571	0.589243022452965	10	0.692679073269039
"948"	"1"	65970000	66230000	"1:65970000-66230000"	-1.513182722037	0.577947382486549	12	0.686494398431908
"949"	"1"	116130000	116490000	"1:116130000-116490000"	3.03594062756466	0.00159142721873284	15	0.00987980661673918
"950"	"1"	92310000	92630000	"1:92310000-92630000"	-1.96379431465929	0.715391645605175	14	0.755082278291994
"951"	"1"	179850000	180180000	"1:179850000-180180000"	-0.0932099343307633	0.185604758589431	14	0.447907170836173
"952"	"1"	44210000	44660000	"1:44210000-44660000"	0.827226057269816	0.0615633410478594	19	0.232364674451041
"953"	"1"	183650000	183910000	"1:183650000-183910000"	-1.19688426559583	0.477289312567251	11	0.648574590061143
"954"	"1"	236600000	236900000	"1:236600000-236900000"	-1.17055447951407	0.469000224104494	12	0.647171429529611
"955"	"1"	38020000	38830000	"1:38020000-38830000"	15.424007195644	0	34	0
"956"	"1"	64260000	64670000	"1:64260000-64670000"	1.03312645245537	0.0463726005878758	17	0.187638018502228
"957"	"1"	98780000	99150000	"1:98780000-99150000"	-1.68635779838835	0.632406517381801	15	0.711080540754847
"958"	"1"	200610000	200840000	"1:200610000-200840000"	-1.89331170723227	0.694988556473218	10	0.744531564742682
"959"	"1"	99770000	100040000	"1:99770000-100040000"	-1.58671443503808	0.601227201882109	12	0.697293495201522
"960"	"1"	66240000	66460000	"1:66240000-66460000"	-1.6608550856975	0.624476569034358	10	0.707363194302747
"961"	"1"	115120000	115510000	"1:115120000-115510000"	-0.2861195073908	0.225746806356997	17	0.48722480896263
"962"	"1"	151420000	151760000	"1:151420000-151760000"	-0.0397393973850803	0.175406276310997	15	0.438794703942356
"963"	"1"	30720000	30930000	"1:30720000-30930000"	-0.36416670843735	0.243470683878433	10	0.50939322518186
"964"	"1"	31160000	31570000	"1:31160000-31570000"	0.234696025668966	0.129282987179758	17	0.372517245412545
"965"	"1"	183290000	183600000	"1:183290000-183600000"	0.0172953378577502	0.164970670734796	13	0.425783164401951
"966"	"1"	220850000	221210000	"1:220850000-221210000"	-0.972114268177042	0.407747247392287	15	0.616155761020364
"967"	"1"	41810000	42110000	"1:41810000-42110000"	-1.03091696417543	0.425633861019123	13	0.628782888735236
"968"	"1"	77150000	77530000	"1:77150000-77530000"	-0.362912489214599	0.24317917761499	16	0.50939322518186
"969"	"1"	68120000	68340000	"1:68120000-68340000"	-0.835994799178683	0.367436070245502	10	0.596191251220598
"970"	"1"	233380000	233790000	"1:233380000-233790000"	1.53177339974014	0.022168822434073	17	0.103352276920906
"971"	"1"	100470000	100870000	"1:100470000-100870000"	2.09389500900428	0.00887373710245409	17	0.0473600584268987
"972"	"1"	65710000	65950000	"1:65710000-65950000"	-0.517640005246992	0.280744457565455	10	0.543740702296313
"973"	"1"	173420000	173780000	"1:173420000-173780000"	-0.560200692031228	0.291631880356346	16	0.550808331273514
"974"	"1"	225470000	225770000	"1:225470000-225770000"	-1.93067246178521	0.705870550250245	13	0.750596627898948
"975"	"1"	222190000	222450000	"1:222190000-222450000"	-0.818616957622817	0.362413371796128	11	0.596104826568792
"976"	"1"	180250000	180480000	"1:180250000-180480000"	-0.176597350011759	0.202312367326448	10	0.464255714516624
"977"	"1"	7980000	8320000	"1:7980000-8320000"	-1.26258912592787	0.498084071332737	14	0.65409977393748
"978"	"1"	67210000	67510000	"1:67210000-67510000"	-0.719336160553358	0.334319709318223	13	0.5816078128921
"979"	"1"	221470000	221710000	"1:221470000-221710000"	-0.901011159295626	0.386485250001359	11	0.605793159304455
"980"	"1"	168600000	169080000	"1:168600000-169080000"	-0.703734691601745	0.330002397513505	20	0.578362299951232
"981"	"1"	46020000	46240000	"1:46020000-46240000"	-1.62672712504119	0.61380830035467	10	0.703219757222121
"982"	"1"	99180000	99470000	"1:99180000-99470000"	-0.954057983664399	0.40230775147828	12	0.614345350345435
"983"	"1"	201520000	201820000	"1:201520000-201820000"	-0.524635136365916	0.282517706835806	13	0.544492867994825
"984"	"1"	180880000	181160000	"1:180880000-181160000"	-1.00302805876837	0.417119284055964	12	0.621848563851313
"985"	"1"	36090000	36450000	"1:36090000-36450000"	-1.36165080463667	0.529633783295391	15	0.668357329800195
"986"	"1"	91970000	92290000	"1:91970000-92290000"	-1.18527699227642	0.473631112680881	14	0.648574590061143
"987"	"1"	214800000	215140000	"1:214800000-215140000"	-0.827048619800721	0.364846602265126	14	0.596104826568792
"988"	"1"	155340000	155590000	"1:155340000-155590000"	-1.4577273341993	0.560295342907172	11	0.680255642778187
"989"	"1"	1920000	2160000	"1:1920000-2160000"	-0.849396401421544	0.371330218348465	11	0.597825557792847
"990"	"1"	164570000	164790000	"1:164570000-164790000"	-1.98486012054389	0.721382897157031	10	0.758690260540988
"991"	"1"	10490000	10950000	"1:10490000-10950000"	4.44687781437341	8.51421339129743e-05	19	0.000676263615827294
"992"	"1"	84940000	85250000	"1:84940000-85250000"	-1.0917562848703	0.44439073954855	13	0.635014002361858
"993"	"1"	26030000	26430000	"1:26030000-26430000"	-0.742158957553782	0.340683624587142	17	0.58469260424918
"994"	"1"	67520000	67770000	"1:67520000-67770000"	-1.20470312935643	0.479755766460433	11	0.650801525635516
