"chr"	"start"	"end"	"region"	"lambdan"	"pvalue"	"nd"	"BH"
"682"	"1"	208300000	208420000	"1:208300000-208420000"	-0.581733953579385	0.297227728987109	12	0.45574535690548
"683"	"1"	197170000	197290000	"1:197170000-197290000"	-1.76035839033141	0.655178338515878	12	0.705289619085848
"684"	"1"	33155000	33250000	"1:33155000-33250000"	0.547448463907173	0.0886099185684792	10	0.197247766011382
"685"	"1"	228270000	228370000	"1:228270000-228370000"	-0.30556313690553	0.230083053386865	10	0.388926592373282
"686"	"1"	26810000	26910000	"1:26810000-26910000"	-1.08284384320467	0.441628420867581	10	0.568084006619163
"687"	"1"	151255000	151390000	"1:151255000-151390000"	0.788075467398839	0.0648762843750418	14	0.154419174023713
"688"	"1"	167905000	168040000	"1:167905000-168040000"	-1.37620037549258	0.534278232227966	14	0.628020009833571
"689"	"1"	41150000	41320000	"1:41150000-41320000"	1.02183902666574	0.0471141880487956	17	0.119486397677744
"690"	"1"	247145000	247240000	"1:247145000-247240000"	-1.57659918167511	0.598035700525181	10	0.668321012148904
"691"	"1"	183775000	183885000	"1:183775000-183885000"	-1.41576559348061	0.546908450734539	12	0.636562944564629
"692"	"1"	111055000	111160000	"1:111055000-111160000"	-0.842033460138739	0.36918855517388	11	0.516567471527234
"693"	"1"	154920000	155035000	"1:154920000-155035000"	-0.360750764557746	0.242677201598666	12	0.402165266448895
"694"	"1"	204930000	205045000	"1:204930000-205045000"	-1.02803590838805	0.424751591773947	12	0.554917402156286
"695"	"1"	221910000	222020000	"1:221910000-222020000"	0.219963944612307	0.131500462225832	11	0.266084799681024
"696"	"1"	35475000	35640000	"1:35475000-35640000"	-2.33263372253972	0.811741878544895	17	0.821857433637222
"697"	"1"	154315000	154445000	"1:154315000-154445000"	0.503533008152277	0.0936137141729718	14	0.205903481048781
"698"	"1"	8790000	8920000	"1:8790000-8920000"	-1.51084015197617	0.577202990985583	13	0.655329237823148
"699"	"1"	41330000	41445000	"1:41330000-41445000"	0.919112274669739	0.0543362304448927	12	0.133742944890406
"700"	"1"	97425000	97530000	"1:97425000-97530000"	-0.189392095100309	0.204963488234507	11	0.361394973257557
"701"	"1"	3540000	3660000	"1:3540000-3660000"	0.219062896051308	0.13163703115117	12	0.266225414847895
"702"	"1"	59615000	59740000	"1:59615000-59740000"	-1.22519918036499	0.486233165353543	13	0.597483663513756
"703"	"1"	173800000	173975000	"1:173800000-173975000"	2.26043777698643	0.00665690432916122	18	0.0224289077100517
"704"	"1"	43240000	43375000	"1:43240000-43375000"	0.0887091254323697	0.152539298898754	14	0.297142810959094
"705"	"1"	212490000	212635000	"1:212490000-212635000"	1.61936841147945	0.0193312315334095	15	0.0570239003761445
"706"	"1"	10005000	10095000	"1:10005000-10095000"	-1.45811817475455	0.560419974185463	10	0.645100602535412
"707"	"1"	51665000	51775000	"1:51665000-51775000"	-1.03746661787169	0.427641603655179	12	0.557225714020816
"708"	"1"	28710000	28830000	"1:28710000-28830000"	-1.05653496522227	0.433503473541585	12	0.561637110000507
"709"	"1"	101580000	101755000	"1:101580000-101755000"	0.00645731451416769	0.166918531616736	18	0.315551155983247
"710"	"1"	10565000	10725000	"1:10565000-10725000"	-0.362696390278653	0.243128971292525	17	0.402745779240414
"711"	"1"	183660000	183775000	"1:183660000-183775000"	0.344510476734604	0.113631381978107	12	0.238310676391601
"712"	"1"	85095000	85225000	"1:85095000-85225000"	1.60840887465364	0.0196671452401422	14	0.0577572323034588
"713"	"1"	183290000	183420000	"1:183290000-183420000"	-1.81329505076278	0.671216519655689	13	0.715279464763976
"714"	"1"	113040000	113160000	"1:113040000-113160000"	-1.79582730169383	0.665949525875784	12	0.711768861774872
"715"	"1"	233620000	233735000	"1:233620000-233735000"	-0.542801748466805	0.287152603989678	12	0.447295402368537
"716"	"1"	231035000	231140000	"1:231035000-231140000"	-1.68051213044651	0.630592035389072	11	0.689482035388217
"717"	"1"	93545000	93650000	"1:93545000-93650000"	-0.20954160874824	0.209184312119803	11	0.365316027440495
"718"	"1"	119585000	119680000	"1:119585000-119680000"	-1.5532925421178	0.590668459579678	10	0.664031473182762
"719"	"1"	181780000	181895000	"1:181780000-181895000"	-1.95886979876268	0.713983621498552	12	0.746100809182909
"720"	"1"	226925000	227020000	"1:226925000-227020000"	-0.567157671979226	0.293433255482063	10	0.452549675930953
"721"	"1"	49180000	49285000	"1:49180000-49285000"	-0.923264018261765	0.393092991356974	11	0.532759461395195
"722"	"1"	151155000	151250000	"1:151155000-151250000"	-1.8587982670455	0.684808618021351	10	0.725769133491787
"723"	"1"	44680000	44815000	"1:44680000-44815000"	0.15987147095716	0.140845501498092	14	0.280700876447867
"724"	"1"	210625000	210750000	"1:210625000-210750000"	-1.80184741463527	0.667767625397153	13	0.713095199325356
"725"	"1"	202705000	202850000	"1:202705000-202850000"	-2.26655299864321	0.795935341459899	15	0.808433591298338
"726"	"1"	9065000	9165000	"1:9065000-9165000"	-1.29686528177828	0.508981277005353	11	0.612423264388072
"727"	"1"	27025000	27115000	"1:27025000-27115000"	0.652153009685212	0.0775413086589453	10	0.178257430679035
"728"	"1"	180840000	180980000	"1:180840000-180980000"	0.11974163541197	0.14735560896797	14	0.28988454364966
"729"	"1"	100505000	100600000	"1:100505000-100600000"	-1.82660420798428	0.67521118919153	10	0.718333414172247
"730"	"1"	23625000	23735000	"1:23625000-23735000"	0.523050657613073	0.0913630893578263	12	0.202073057487441
"731"	"1"	6110000	6260000	"1:6110000-6260000"	-1.94360993184445	0.709603852293388	15	0.742922102282368
"732"	"1"	19820000	19920000	"1:19820000-19920000"	-1.31305150566335	0.514136074880268	10	0.615289033981542
"733"	"1"	12055000	12150000	"1:12055000-12150000"	-0.674983736880074	0.322119651701944	10	0.477049588658587
"734"	"1"	53020000	53145000	"1:53020000-53145000"	-1.67891158492143	0.63009497751596	13	0.68912861561062
"735"	"1"	156750000	156865000	"1:156750000-156865000"	0.307861908326805	0.118683379414145	12	0.246819142203165
"736"	"1"	42805000	42925000	"1:42805000-42925000"	-0.395217960193169	0.250755422414141	13	0.411174662905072
"737"	"1"	229480000	229585000	"1:229480000-229585000"	-0.324399019336713	0.23433383792382	11	0.39401440488017
"738"	"1"	167685000	167775000	"1:167685000-167775000"	-1.23598770865673	0.48964784967338	10	0.599448585858619
"739"	"1"	44545000	44675000	"1:44545000-44675000"	0.482576831585527	0.0960803871087228	14	0.209817362549943
"740"	"1"	51535000	51655000	"1:51535000-51655000"	-1.5157887664315	0.578775377754347	13	0.656521610290257
"741"	"1"	184530000	184640000	"1:184530000-184640000"	-1.34156859920457	0.523226394952168	11	0.621111279068388
"742"	"1"	38930000	39060000	"1:38930000-39060000"	1.39978667837761	0.0271397678023573	13	0.0757242449262257
"743"	"1"	186460000	186565000	"1:186460000-186565000"	-1.17255184534783	0.469627905062835	11	0.586025991519957
"744"	"1"	16575000	16690000	"1:16575000-16690000"	-1.25468328462335	0.495574600901084	12	0.603261950920534
"745"	"1"	111575000	111670000	"1:111575000-111670000"	-1.21763712828112	0.483841839071509	10	0.595697864976076
"746"	"1"	19715000	19815000	"1:19715000-19815000"	-1.34304761160205	0.523698314026485	11	0.621224226628083
"747"	"1"	53165000	53305000	"1:53165000-53305000"	-0.974126510854637	0.408355032797953	15	0.542877616873245
"748"	"1"	204795000	204915000	"1:204795000-204915000"	-0.877537626612946	0.379562249639107	13	0.523809268333632
"749"	"1"	154735000	154850000	"1:154735000-154850000"	-2.03201945701054	0.734603565063138	12	0.760866792728496
"750"	"1"	100610000	100715000	"1:100610000-100715000"	-0.474273346751941	0.269892980306016	11	0.429296791112777
"751"	"1"	247000000	247095000	"1:247000000-247095000"	-1.62477793782836	0.613197104328748	10	0.678027387402368
"752"	"1"	109655000	109745000	"1:109655000-109745000"	-0.548589511168727	0.288638265379862	10	0.44829007055084
"753"	"1"	38165000	38260000	"1:38165000-38260000"	-1.79258631108723	0.664969573658813	10	0.711487865710157
"754"	"1"	151415000	151510000	"1:151415000-151510000"	-1.69120593434991	0.633909744156572	10	0.691380692585428
"755"	"1"	37795000	37900000	"1:37795000-37900000"	-1.93957423610237	0.708441262849044	11	0.742096429730233
"756"	"1"	68045000	68140000	"1:68045000-68140000"	-1.34680163693816	0.524896358288535	10	0.621977502924972
"757"	"1"	44115000	44210000	"1:44115000-44210000"	-0.732212316518087	0.337902905956257	10	0.490455328756177
"758"	"1"	43995000	44110000	"1:43995000-44110000"	-1.72542244090344	0.644474793854608	12	0.698789907610693
"759"	"1"	212005000	212110000	"1:212005000-212110000"	-1.68972473394741	0.633450672620072	11	0.69127459984302
"760"	"1"	59370000	59505000	"1:59370000-59505000"	-0.989132778354822	0.412897957943344	14	0.545809157394548
"761"	"1"	156585000	156695000	"1:156585000-156695000"	-1.99609611138793	0.724556927674918	12	0.753655714912713
"762"	"10"	127640000	129495000	"10:127640000-129495000"	8.81264610384034	7.36725902505952e-10	186	6.47633467784302e-09
"763"	"10"	86420000	88145000	"10:86420000-88145000"	110.01282213615	0	173	0
"764"	"10"	9365000	11065000	"10:9365000-11065000"	13.1418255429227	3.33066907387547e-16	171	4.98846247328745e-15
"765"	"10"	52710000	53995000	"10:52710000-53995000"	2.20133467148319	0.00737795152928844	129	0.0245457582730476
"766"	"10"	132020000	133380000	"10:132020000-133380000"	3.67172820511216	0.000445142204036242	136	0.00189060396770449
"767"	"10"	4855000	5435000	"10:4855000-5435000"	13.3123623053846	2.22044604925031e-16	59	3.40268354033764e-15
"768"	"10"	117520000	118160000	"10:117520000-118160000"	1.93045966710252	0.0116830478343092	64	0.0368308314967221
"769"	"10"	107545000	108025000	"10:107545000-108025000"	-1.19090728058271	0.475404931268622	49	0.58971128230805
"770"	"10"	114235000	115355000	"10:114235000-115355000"	31.8962571437547	0	113	0
"771"	"10"	100445000	101075000	"10:100445000-101075000"	17.3820360208147	0	64	0
"772"	"10"	96395000	96825000	"10:96395000-96825000"	2.31933516220215	0.00600306098226921	44	0.0204516300760743
"773"	"10"	100505000	101065000	"10:100505000-101065000"	11.3095805817353	2.23376872554581e-13	57	2.68255009733475e-12
"774"	"10"	59080000	59430000	"10:59080000-59430000"	-1.63720529572399	0.617089701352613	35	0.680255014749483
"775"	"10"	58220000	58590000	"10:58220000-58590000"	-0.242489302425234	0.216209124152881	37	0.373426463778409
"776"	"10"	44220000	44895000	"10:44220000-44895000"	8.145369689375	5.44879019681588e-09	68	4.36893904871964e-08
"777"	"10"	44290000	44890000	"10:44290000-44890000"	7.02978534324988	1.30940322473627e-07	60	9.01478126448962e-07
"778"	"10"	18220000	18525000	"10:18220000-18525000"	0.236426226475211	0.129024251212988	31	0.26254665627498
"779"	"10"	48445000	48665000	"10:48445000-48665000"	-0.631711927334707	0.310437509290871	23	0.46648128730929
"780"	"10"	26065000	26545000	"10:26065000-26545000"	0.657748385087365	0.0769828672433561	49	0.177127536283409
"781"	"10"	96885000	97385000	"10:96885000-97385000"	20.5602185669066	0	51	0
"782"	"10"	33600000	34395000	"10:33600000-34395000"	12.0248921515389	1.85407245112401e-14	80	2.4488564254613e-13
"783"	"10"	77035000	77805000	"10:77035000-77805000"	31.1464234012821	0	78	0
"784"	"10"	30970000	32110000	"10:30970000-32110000"	38.5984586650212	0	114	0
"785"	"10"	49425000	49515000	"10:49425000-49515000"	-1.26873518741259	0.50003618817174	10	0.605998055222485
"786"	"10"	81825000	82030000	"10:81825000-82030000"	1.27678974373069	0.0326246763197506	21	0.0880866260633267
"787"	"10"	28000000	28510000	"10:28000000-28510000"	-0.608813170856355	0.304346872540878	51	0.462143622750945
"788"	"10"	102835000	103545000	"10:102835000-103545000"	4.58564481431317	6.22840759523235e-05	72	0.000301286407623123
"789"	"10"	89570000	90320000	"10:89570000-90320000"	20.0296296404496	0	75	0
"790"	"10"	44165000	44895000	"10:44165000-44895000"	7.56506471179078	2.92463812057164e-08	74	2.15559678747425e-07
"791"	"10"	134000000	134490000	"10:134000000-134490000"	7.89683082273382	1.12683570252514e-08	49	8.70118852786437e-08
"792"	"10"	126695000	127385000	"10:126695000-127385000"	59.4692027340391	0	70	0
"793"	"10"	64270000	64925000	"10:64270000-64925000"	35.4447199880952	0	66	0
"794"	"10"	54060000	54330000	"10:54060000-54330000"	-2.25786681687502	0.793806204308736	27	0.806816088323015
"795"	"10"	93090000	93490000	"10:93090000-93490000"	7.16807974040045	8.93219416209234e-08	40	6.27466878395478e-07
"796"	"10"	96935000	97390000	"10:96935000-97390000"	20.7242479413222	0	46	0
"797"	"10"	50170000	50745000	"10:50170000-50745000"	13.0973703907515	4.44089209850063e-16	58	6.55237945685836e-15
"798"	"10"	125975000	126080000	"10:125975000-126080000"	-1.93141031161164	0.70608396108525	11	0.740506603658966
"799"	"10"	122690000	123495000	"10:122690000-123495000"	3.10264596837717	0.00139778434023463	81	0.00546581876491749
"800"	"10"	134640000	135035000	"10:134640000-135035000"	13.8618115428792	0	40	0
"801"	"10"	76005000	76880000	"10:76005000-76880000"	29.2908054738061	0	88	0
"802"	"10"	124010000	124335000	"10:124010000-124335000"	-2.09895321810579	0.752887778492988	33	0.774413670002682
"803"	"10"	118550000	118940000	"10:118550000-118940000"	2.23921236339754	0.00690844549092395	39	0.0231584629674638
"804"	"10"	94645000	95280000	"10:94645000-95280000"	9.18164068073095	2.36285546684201e-10	64	2.19629352409741e-09
"805"	"10"	28920000	29615000	"10:28920000-29615000"	37.3735238523321	0	70	0
"806"	"10"	33060000	33430000	"10:33060000-33430000"	5.6934343491577	4.40902416165567e-06	37	2.47867094867016e-05
"807"	"10"	85160000	85635000	"10:85160000-85635000"	4.72559483125808	4.52344415297068e-05	48	0.000223580944497393
"808"	"10"	133725000	133840000	"10:133725000-133840000"	0.281447537810774	0.122430059216511	12	0.252625373033706
"809"	"10"	86015000	86305000	"10:86015000-86305000"	3.49039001550443	0.000643499888105858	30	0.00267439901140539
"810"	"10"	16040000	16400000	"10:16040000-16400000"	-1.76841606708225	0.657633842254017	36	0.706878461721379
"811"	"10"	101130000	101490000	"10:101130000-101490000"	7.48558211892054	3.66521549777232e-08	36	2.67166947854148e-07
"812"	"10"	30665000	30900000	"10:30665000-30900000"	8.50912992369834	1.84700132965787e-09	24	1.54494168122489e-08
"813"	"10"	131650000	131940000	"10:131650000-131940000"	-2.2566224779463	0.793500393438131	29	0.806608544386206
"814"	"10"	98130000	98805000	"10:98130000-98805000"	20.6367641866119	0	68	0
"815"	"10"	45395000	45720000	"10:45395000-45720000"	3.4120369049799	0.000754962598492059	33	0.00309870377809202
"816"	"10"	104475000	105130000	"10:104475000-105130000"	12.9780117599744	5.55111512312578e-16	66	8.08527556832522e-15
"817"	"10"	89295000	89410000	"10:89295000-89410000"	-2.22830279935627	0.786475439298429	12	0.801108948691252
"818"	"10"	121740000	122125000	"10:121740000-122125000"	1.55082363855493	0.0215223697788404	39	0.0623292854084038
"819"	"10"	94705000	95120000	"10:94705000-95120000"	4.97758159131688	2.51491191805009e-05	42	0.000128962343704662
"820"	"10"	69595000	70095000	"10:69595000-70095000"	4.14514740147155	0.000165291433290138	51	0.00075041126196045
"821"	"10"	115435000	115930000	"10:115435000-115930000"	4.63645666120932	5.54843517529546e-05	50	0.000270870100993207
"822"	"10"	44950000	45365000	"10:44950000-45365000"	-1.43555029716025	0.553222254509469	42	0.640410489546089
"823"	"10"	54045000	54280000	"10:54045000-54280000"	-2.43583040644582	0.835015864852562	24	0.841375467783655
"824"	"10"	71270000	71825000	"10:71270000-71825000"	6.03027775553036	1.87537560702999e-06	56	1.10599788771204e-05
"825"	"10"	113880000	114230000	"10:113880000-114230000"	8.31955005980859	3.25463855865848e-09	35	2.68279552218391e-08
"826"	"10"	105455000	106020000	"10:105455000-106020000"	4.00796200717564	0.00022173090737676	57	0.00098937602178568
"827"	"10"	96035000	96360000	"10:96035000-96360000"	1.86765808515346	0.0129608699496792	33	0.0404574855133909
"828"	"10"	122160000	122535000	"10:122160000-122535000"	-0.011364608427245	0.170157579935777	38	0.319582338605898
"829"	"10"	78905000	79480000	"10:78905000-79480000"	5.51287229415508	6.90823765558957e-06	58	3.80816600764375e-05
"830"	"10"	116040000	116585000	"10:116040000-116585000"	3.52417652842231	0.000600600683835273	55	0.00251321466962804
"831"	"10"	70170000	70675000	"10:70170000-70675000"	16.9272812686955	0	51	0
"832"	"10"	22860000	23285000	"10:22860000-23285000"	15.5352262293905	0	43	0
"833"	"10"	70285000	70660000	"10:70285000-70660000"	6.90024052018117	1.86787282308032e-07	38	1.25760597706629e-06
"834"	"10"	120300000	120735000	"10:120300000-120735000"	11.3653687363297	1.84519066692701e-13	44	2.23962133242609e-12
"835"	"10"	64595000	64855000	"10:64595000-64855000"	0.278806297505761	0.122809680222836	27	0.253079761580704
"836"	"10"	6910000	7175000	"10:6910000-7175000"	5.51055512417333	6.9478692943381e-06	27	3.82735506304343e-05
"837"	"10"	111635000	112050000	"10:111635000-112050000"	4.8353519451941	3.50893314342571e-05	42	0.000176290577800717
"838"	"10"	35370000	35870000	"10:35370000-35870000"	14.1088885024262	0	50	0
"839"	"10"	81900000	81995000	"10:81900000-81995000"	0.403779740865616	0.105814397883276	10	0.225879634024588
"840"	"10"	21780000	22265000	"10:21780000-22265000"	6.28495334657861	9.68572934967327e-07	49	5.95087612830545e-06
"841"	"10"	103900000	104255000	"10:103900000-104255000"	2.27552754234054	0.0064838357829099	36	0.0219202250616434
"842"	"10"	120795000	121305000	"10:120795000-121305000"	0.823330873469616	0.0618865565268454	52	0.148460406681807
"843"	"10"	75275000	75405000	"10:75275000-75405000"	0.882444702714912	0.057130565873613	14	0.139239309765041
